t,Temperatura
46.805988761706544,90.8904211554888
46.83284245577522,90.46394737873516
46.8596961498439,91.11142996745242
46.886549843912576,91.45053654224415
46.91340353798126,90.07486192741662
46.94025723204994,90.92288653699082
46.967110926118615,90.45616973842306
46.99396462018729,92.00392543099048
47.02081831425597,90.25252562488171
47.047672008324646,90.94234514940192
47.07452570239333,91.54817828624336
47.10137939646201,91.7033027362929
47.128233090530685,90.45199119636446
47.15508678459936,90.11063860199164
47.18194047866804,91.25230674967281
47.20879417273672,91.10962116698461
47.2356478668054,90.95730935693561
47.26250156087408,91.55883616890779
47.289355254942755,91.26406288555414
47.31620894901143,91.89880842043922
47.34306264308011,91.84601217268381
47.36991633714879,91.55339675358984
47.39677003121747,91.0656393234189
47.42362372528615,91.58751247147991
47.450477419354826,90.85708697162882
47.4773311134235,91.27357297155557
47.50418480749218,91.68893767799766
47.531038501560865,91.04350834570164
47.55789219562954,91.67818391807461
47.58474588969822,89.80175239385153
47.611599583766896,91.24950490108628
47.63845327783557,92.02160796581055
47.66530697190425,89.99508311048882
47.692160665972935,92.35667248274773
47.71901436004161,91.3937554530273
47.74586805411029,91.45091834470205
47.77272174817897,91.00468763513216
47.799575442247644,92.17363507900302
47.82642913631632,91.30477671671235
47.853282830385005,91.71114834722842
47.88013652445368,91.4139204739579
47.90699021852236,91.50303236531958
47.93384391259104,92.45980291050981
47.960697606659714,92.06411578398478
47.9875513007284,92.01925189145503
48.014404994797076,91.04640535292278
48.04125868886575,91.68582706067897
48.06811238293443,92.01902180303033
48.09496607700311,90.98090383444128
48.121819771071785,91.24624820725364
48.14867346514047,91.78101550926024
48.175527159209146,92.04010001667993
48.20238085327782,91.66715368303788
48.2292345473465,91.84401789714482
48.25608824141518,91.54892264084857
48.282941935483855,90.74344537765096
48.30979562955254,91.19491945114505
48.33664932362122,91.78291887541184
48.363503017689894,92.39850578561344
48.39035671175857,91.59013095231509
48.41721040582725,91.76756677073647
48.444064099895925,91.55677904114577
48.47091779396461,92.32158694928009
48.49777148803329,90.88528859554144
48.524625182101964,91.36105356687409
48.55147887617064,92.66963330950044
48.57833257023932,91.61857512071514
48.605186264308,91.51600646880905
48.63203995837668,90.5302038984734
48.65889365244536,92.36782269954608
48.685747346514034,92.3131227994833
48.71260104058271,91.97286052585926
48.73945473465139,91.89609172122819
48.76630842872007,92.203065519259
48.79316212278875,91.53734503446024
48.82001581685743,92.00995226594637
48.846869510926105,91.91592240665723
48.87372320499478,91.38784582297106
48.90057689906346,91.07524828807958
48.927430593132144,91.91875419183421
48.95428428720082,92.59178538264537
48.9811379812695,91.85254970902872
49.007991675338175,92.19945719047547
49.03484536940685,93.09036997156171
49.06169906347553,91.55248910078666
49.088552757544214,91.60479919267038
49.11540645161289,92.54618091919328
49.14226014568157,92.25659722094395
49.169113839750246,92.58961204559475
49.19596753381892,91.87750249902078
49.22282122788761,91.71756002799967
49.249674921956284,91.73817385576407
49.27652861602496,92.04189699706328
49.30338231009364,91.55256880005926
49.330236004162316,91.28079533856327
49.35708969823099,91.64494777148124
49.38394339229968,90.83534005443506
49.410797086368355,92.02256681921845
49.43765078043703,93.13728055186716
49.46450447450571,92.05913922630124
49.491358168574386,92.4313653908545
49.518211862643064,91.57898605065203
49.54506555671175,92.22847084001135
49.571919250780425,93.05803745240408
49.5987729448491,92.45147174105409
49.62562663891778,91.47816175649683
49.65248033298646,92.45982853621788
49.679334027055134,91.68266394969359
49.70618772112382,90.84585790818078
49.733041415192496,92.02970444131424
49.75989510926117,92.07923885236188
49.78674880332985,91.94597582883509
49.81360249739853,92.23519365038014
49.84045619146721,92.41974379240793
49.86730988553589,91.55500144556319
49.894163579604566,92.86740046161964
49.92101727367324,91.81573260306384
49.94787096774192,92.10300466732514
49.9747246618106,92.09547012600574
50.00157835587928,91.89700663467796
50.02843204994796,92.0826229933226
50.055285744016636,92.13731084978741
50.08213943808531,92.69100728769853
50.10899313215399,92.64381323653782
50.13584682622267,92.45712426901729
50.16270052029135,92.05653713591028
50.18955421436003,92.42731141246678
50.21640790842871,92.23669431652452
50.243261602497384,91.53329970143123
50.27011529656606,92.75657775163954
50.29696899063474,92.53382608824903
50.32382268470342,91.75278379838286
50.3506763787721,92.7882946813992
50.37753007284078,91.94560067801338
50.404383766909454,92.47512756643785
50.43123746097813,92.79973408445207
50.458091155046816,93.30407522694921
50.48494484911549,92.59020353606563
50.51179854318417,92.0415894420814
50.53865223725285,92.36953463536246
50.565505931321525,92.94891620770147
50.5923596253902,92.01099686763632
50.619213319458886,91.92610565724509
50.64606701352756,93.47110173500923
50.67292070759624,93.04271439656338
50.69977440166492,92.86655157913471
50.726628095733595,93.28454261973943
50.75348178980227,93.85087613753093
50.78033548387096,92.63875556659715
50.807189177939634,91.82764448579078
50.83404287200831,93.33165613658701
50.86089656607699,93.30779673319272
50.887750260145665,92.53339210896198
50.91460395421435,92.53793246880521
50.94145764828303,91.84898238960936
50.968311342351704,93.67501480357869
50.99516503642038,92.31465678162913
51.02201873048906,93.19404666617085
51.048872424557736,92.02115246690354
51.07572611862642,93.04949705761713
51.1025798126951,93.45982937105556
51.129433506763775,91.6413264007599
51.15628720083245,92.5067231566253
51.18314089490113,92.79958474463938
51.209994588969806,93.15853313261833
51.23684828303849,93.35003114807358
51.26370197710717,93.07730109311476
51.290555671175845,92.41041349852962
51.31740936524452,93.77190992994103
51.3442630593132,92.52336955150359
51.37111675338188,92.96291617443724
51.39797044745056,92.66511144159324
51.42482414151924,92.26999457397099
51.451677835587915,93.23751967871759
51.47853152965659,93.06970098991987
51.50538522372527,92.82480750059656
51.532238917793954,91.91993954965768
51.55909261186263,93.07264110224294
51.58594630593131,92.66185660162854
51.612799999999986,92.90379945574323
51.63965369406866,93.54838755532518
51.66650738813734,92.28672286555866
51.693361082206025,92.81816261955683
51.7202147762747,92.98389073754817
51.74706847034338,92.95108075382687
51.773922164412056,92.86069971123213
51.80077585848073,92.84580828630845
51.82762955254941,93.67925590476872
51.854483246618095,93.0095676465024
51.88133694068677,92.83815266572735
51.90819063475545,92.69628557539127
51.93504432882413,92.32206055833281
51.961898022892804,93.40499387004256
51.98875171696148,93.9224646344162
52.015605411030165,93.06319767197415
52.04245910509884,92.08356537968078
52.06931279916752,92.99843213643811
52.0961664932362,93.13334293269652
52.123020187304874,93.25209395347407
52.14987388137356,93.45059929832537
52.176727575442236,93.0712176584163
52.20358126951091,92.28248880326782
52.23043496357959,93.35557686568961
52.25728865764827,93.19386694184178
52.284142351716945,93.15363274200911
52.31099604578563,93.52944533896913
52.337849739854306,93.86725214863053
52.36470343392298,93.75762412322113
52.39155712799166,93.89731491214405
52.41841082206034,93.48271943491203
52.445264516129015,93.1591388618645
52.4721182101977,93.51718280037706
52.49897190426638,92.64869068131962
52.525825598335054,92.41976560997804
52.55267929240373,93.05668076463257
52.57953298647241,92.74407251989287
52.606386680541085,93.27395885898547
52.63324037460977,94.2742471435206
52.66009406867845,92.54720212939313
52.686947762747124,92.58872407319473
52.7138014568158,93.64653135884615
52.74065515088448,93.02521683282994
52.76750884495316,92.72312620760704
52.79436253902184,93.53496975427683
52.82121623309052,93.38293685371804
52.848069927159194,94.28427780047346
52.87492362122787,93.18837692137419
52.90177731529655,93.58113118825746
52.92863100936523,92.90378694497345
52.95548470343391,93.32292973407199
52.98233839750259,93.04978749391722
53.009192091571265,93.2894763250326
53.03604578563994,93.56696608140862
53.06289947970862,93.23955603731632
53.089753173777304,93.48244409028804
53.11660686784598,93.92663254154206
53.14346056191466,93.47040754424297
53.170314255983335,94.04481769040042
53.19716795005201,93.11255951777486
53.22402164412069,93.94654146781625
53.250875338189374,92.96698439309523
53.27772903225805,92.80207969614743
53.30458272632673,93.61521757518325
53.331436420395406,94.23008416701494
53.35829011446408,93.55662573146006
53.38514380853277,94.09073444650767
53.411997502601444,93.55769404212236
53.43885119667012,94.0753243988337
53.4657048907388,94.22311224416886
53.492558584807476,93.21636973040692
53.51941227887615,94.02117301150366
53.54626597294484,94.26914147144078
53.573119667013515,92.76259984263892
53.59997336108219,92.49496261180177
53.62682705515087,92.34820796943566
53.653680749219546,93.24810453729403
53.680534443288224,93.00892776828968
53.70738813735691,93.27922258285022
53.734241831425585,92.67979348865195
53.76109552549426,93.06658558572438
53.78794921956294,93.38610677041714
53.81480291363162,93.50640785760352
53.8416566077003,93.77487473734284
53.86851030176898,93.5090854877795
53.895363995837656,92.60954780758897
53.92221768990633,93.05904988925488
53.94907138397501,93.78576401133533
53.97592507804369,94.1376094342787
54.00277877211237,93.84392898722362
54.02963246618105,93.58301925810163
54.056486160249726,93.77519006213019
54.0833398543184,93.37455242747808
54.11019354838708,93.60894629262815
54.13704724245576,93.79815732668227
54.16390093652444,93.22962764572934
54.19075463059312,93.52657915079958
54.217608324661796,93.85572588577062
54.244462018730474,93.29838667736237
54.27131571279915,93.64198502956643
54.29816940686783,93.39105555597465
54.32502310093651,93.66444047308863
54.35187679500519,93.8678552250299
54.37873048907387,94.0179856795928
54.405584183142544,93.77268497805466
54.43243787721122,93.89587583692176
54.459291571279905,93.39276961489973
54.48614526534858,93.45273634067314
54.51299895941726,93.29954797400656
54.53985265348594,93.66442398013437
54.566706347554614,93.61944876273785
54.59356004162329,92.81084898821885
54.620413735691976,93.4792943066083
54.64726742976065,94.80071336888784
54.67412112382933,93.6458196105116
54.70097481789801,93.41136053529014
54.727828511966685,93.96443233329552
54.75468220603536,93.58135146804432
54.781535900104046,92.9080300847723
54.80838959417272,93.95017780136541
54.8352432882414,93.13886644338064
54.86209698231008,93.22458002883695
54.888950676378755,93.98186308696992
54.91580437044743,93.94015005592821
54.94265806451612,94.00391005051183
54.969511758584794,94.08007208868575
54.99636545265347,93.74660592494946
55.02321914672215,94.10719937869004
55.050072840790826,93.67856941672403
55.07692653485951,93.78589910366334
55.10378022892819,93.76465398174227
55.130633922996864,94.31478774388441
55.15748761706554,93.84538610713876
55.18434131113422,94.07894364666346
55.211195005202896,93.86511270323558
55.23804869927158,94.83384418070801
55.26490239334026,93.93293676104047
55.291756087408935,94.59090700788614
55.31860978147761,94.44823939523978
55.34546347554629,92.97778614848531
55.372317169614966,93.24739978615328
55.39917086368365,94.9163077492547
55.42602455775233,93.97102887331961
55.452878251821005,94.41985442965466
55.47973194588968,93.74232126992908
55.50658563995836,94.38089650288205
55.53343933402704,94.18339507387854
55.56029302809572,93.64630233817121
55.5871467221644,93.87244004485461
55.614000416233075,94.05905030195365
55.64085411030175,95.0870704845153
55.66770780437043,94.20649182380744
55.694561498439114,93.42201645306704
55.72141519250779,93.40854794229833
55.74826888657647,94.93041497755902
55.775122580645146,94.89033689752738
55.80197627471382,93.82463601030119
55.8288299687825,95.19004247449044
55.855683662851185,94.1225968554649
55.88253735691986,94.38626716967329
55.90939105098854,94.10747272269563
55.936244745057216,93.69631504542446
55.96309843912589,93.32382390749942
55.98995213319457,94.21732011475164
56.016805827263255,94.31852551462713
56.04365952133193,94.58821477081112
56.07051321540061,94.95548360151412
56.09736690946929,94.20091368943537
56.124220603537964,94.68052732376407
56.15107429760664,94.48647487970268
56.177927991675325,94.13090101368988
56.204781685744,94.95677770653202
56.23163537981268,94.33421228202006
56.25848907388136,93.04829605902826
56.285342767950034,94.79785333914009
56.31219646201872,94.25646520598143
56.339050156087396,94.49218240136078
56.36590385015607,94.25814687397667
56.39275754422475,95.10712963365981
56.41961123829343,94.70473714329918
56.446464932362105,95.00340324563334
56.47331862643079,94.06554819660332
56.500172320499466,94.7713878728119
56.52702601456814,94.9932931541155
56.55387970863682,94.82615588987663
56.5807334027055,93.02950907670738
56.607587096774175,94.22252701029834
56.63444079084286,94.96549378237708
56.66129448491154,94.17336805274427
56.688148178980214,95.51902832393219
56.71500187304889,94.59563917438028
56.74185556711757,94.57373077164439
56.76870926118625,94.54284367096092
56.79556295525493,94.0888559387052
56.82241664932361,95.22740655617193
56.849270343392284,94.78571049941527
56.87612403746096,94.77492213117604
56.90297773152964,94.46223374930017
56.92983142559832,94.69859230818525
56.956685119667,94.25610131208026
56.98353881373568,94.6832286209549
57.010392507804355,94.03840599210844
57.03724620187303,95.58681118628587
57.06409989594171,94.77510007097462
57.09095359001039,94.62974109319208
57.11780728407907,94.81080477816904
57.14466097814775,94.598086550603
57.171514672216425,94.0348048168204
57.1983683662851,94.57175041731224
57.22522206035378,94.80887163194394
57.252075754422464,94.58433428769585
57.27892944849114,94.95915584210252
57.30578314255982,94.19344345061424
57.332636836628495,94.55785182555958
57.35949053069717,94.10668557799113
57.38634422476586,94.45272224340823
57.413197918834534,94.66375132517855
57.44005161290321,94.82904606731385
57.46690530697189,94.59715705823932
57.493759001040566,94.76441154265719
57.52061269510924,94.92859175739284
57.54746638917793,94.89779964227394
57.574320083246604,94.17642225177572
57.60117377731528,94.31044398278395
57.62802747138396,94.13606210599296
57.654881165452636,93.71569309453238
57.68173485952131,93.98857503437992
57.70858855359,95.11790638728957
57.735442247658675,94.899426452536
57.76229594172735,95.09364098467127
57.78914963579603,94.93830190879589
57.81600332986471,95.27241478854523
57.842857023933384,95.13491098409926
57.86971071800207,94.56805662959358
57.896564412070745,94.78080678484596
57.92341810613942,95.02138133745936
57.9502718002081,95.01827122630267
57.97712549427678,94.15365202964267
58.00397918834546,93.82474578309765
58.03083288241414,94.14682871039989
58.057686576482816,95.31332064716251
58.08454027055149,94.3981009340549
58.11139396462017,94.55099573925497
58.13824765868885,94.93154669804434
58.16510135275753,95.11945979925441
58.19195504682621,94.59964704317994
58.218808740894886,94.63231914216807
58.24566243496356,94.95671230371002
58.27251612903224,95.097511141507
58.29936982310092,94.05659098772297
58.3262235171696,94.03090397358916
58.35307721123828,94.1357789856624
58.379930905306956,94.72011579680331
58.406784599375634,94.77714145808795
58.43363829344431,94.97380644362106
58.46049198751299,95.0866884915305
58.48734568158167,95.21831226560167
58.51419937565035,95.67960716352033
58.54105306971903,94.53758036385993
58.567906763787704,94.76466781118113
58.59476045785638,94.94098697267168
58.621614151925066,94.53556215402122
58.64846784599374,94.74594772196473
58.67532154006242,94.00591145105727
58.7021752341311,94.68324652276321
58.729028928199774,95.34391696388649
58.75588262226845,95.06354674753175
58.782736316337136,94.36125655526551
58.80959001040581,94.58640312702343
58.83644370447449,95.55434124916744
58.86329739854317,95.31015240925225
58.890151092611845,95.38186788940311
58.91700478668052,94.20925206846847
58.943858480749206,94.22498984076303
58.97071217481788,94.21985384107037
58.99756586888656,94.71855287534439
59.02441956295524,95.41261242446964
59.051273257023915,94.87726712784418
59.07812695109259,95.2897356194534
59.10498064516128,95.12248944613602
59.131834339229954,94.86684913182863
59.15868803329863,96.01705323337903
59.18554172736731,95.4173280925881
59.212395421435986,95.11489265000782
59.23924911550467,96.167370150979
59.26610280957335,94.26325867020502
59.292956503642024,95.2488438172754
59.3198101977107,94.6612965408615
59.34666389177938,94.81069669753929
59.373517585848056,95.51555251765983
59.40037127991674,94.92704596175028
59.42722497398542,95.05013643733447
59.454078668054095,95.14987119331049
59.48093236212277,95.18315274096142
59.50778605619145,94.99877056572036
59.534639750260126,95.09388984100255
59.56149344432881,94.22469823789511
59.58834713839749,95.51571145281609
59.615200832466165,94.7593244194107
59.64205452653484,94.92827242173277
59.66890822060352,94.54771435116339
59.695761914672204,95.36303306663993
59.72261560874088,95.1284314217883
59.74946930280956,95.61425071691558
59.776322996878235,96.00846843044648
59.80317669094691,95.69793443109509
59.83003038501559,95.3750877427965
59.856884079084274,94.67391859635633
59.88373777315295,94.0836585169372
59.91059146722163,95.27903184015143
59.937445161290306,95.28319873505384
59.96429885535898,95.66659405263941
59.99115254942766,95.72687590640533
60.018006243496345,94.65574851535267
60.04485993756502,95.32052096286824
60.0717136316337,94.71465496018364
60.098567325702376,95.15346935854552
60.12542101977105,94.97523862322593
60.15227471383973,95.52684620382803
60.179128407908415,95.1122834946008
60.20598210197709,95.50768525478092
60.23283579604577,95.59342725286358
60.25968949011445,94.74556929873467
60.286543184183124,94.55947539540934
60.31339687825181,94.52351944439306
60.340250572320485,94.79940468021545
60.36710426638916,94.96485542001498
60.39395796045784,94.78176293680757
60.42081165452652,94.0334203394977
60.447665348595194,95.48384973029408
60.47451904266388,95.33501740022282
60.501372736732556,95.47407549591185
60.52822643080123,94.44341248025543
60.55508012486991,94.04116705077107
60.58193381893859,95.19171769407896
60.608787513007265,95.43869801254259
60.63564120707595,95.27867994013491
60.662494901144626,94.59068074102379
60.6893485952133,95.2411843005715
60.71620228928198,95.20716924953125
60.74305598335066,95.00126143624756
60.769909677419335,95.25334921638215
60.79676337148802,95.31701871948651
60.8236170655567,95.83480766750358
60.850470759625374,95.56669604050717
60.87732445369405,95.65405108045509
60.90417814776273,94.90755195080679
60.93103184183141,95.61549427638747
60.95788553590009,94.40538777200864
60.98473922996877,95.36443291712726
61.011592924037444,95.01806873322037
61.03844661810612,94.33477189004634
61.0653003121748,95.54029721291606
61.09215400624348,95.12147044569416
61.11900770031216,95.92063088124829
61.14586139438084,95.98365256323814
61.172715088449515,95.40859470031847
61.19956878251819,95.47106036125498
61.22642247658687,95.76811790397548
61.25327617065555,95.27632208954623
61.28012986472423,95.60142596100019
61.30698355879291,95.4858095124735
61.333837252861585,96.2275001905264
61.36069094693026,94.9671219447199
61.38754464099894,95.1523491907618
61.414398335067624,94.89129753227066
61.4412520291363,94.95641602521142
61.46810572320498,96.10602181180698
61.494959417273655,95.47949711696667
61.52181311134233,95.68459990319636
61.54866680541102,95.61132547699623
61.575520499479694,94.98270209183438
61.60237419354837,96.19656324029131
61.62922788761705,95.51406845851106
61.656081581685726,95.4349569711913
61.6829352757544,95.044676152116
61.70978896982309,95.2591316522211
61.736642663891764,95.12213960270245
61.76349635796044,95.6788190137379
61.79035005202912,96.36663825856967
61.817203746097796,95.99969742000643
61.84405744016647,94.71267929529485
61.87091113423516,95.19130873946172
61.897764828303835,95.0904644570369
61.92461852237251,96.19448842734425
61.95147221644119,95.20549677867513
61.97832591050987,96.06597859656402
62.005179604578544,96.38850856569476
62.03203329864723,95.19401337259661
62.058886992715905,94.79670663082926
62.08574068678458,94.7917691884895
62.11259438085326,94.95722718650197
62.13944807492194,95.74503024474791
62.16630176899062,95.84405994706418
62.1931554630593,95.71718250508596
62.220009157127976,96.37588598028479
62.24686285119665,96.28313629243239
62.27371654526533,94.61719026958002
62.30057023933401,96.13993731229655
62.32742393340269,95.7755380754526
62.35427762747137,96.20193844476371
62.381131321540046,95.56800728268357
62.40798501560872,95.89536985209446
62.4348387096774,95.67297757986911
62.46169240374608,95.88260289700091
62.48854609781476,95.36789800578327
62.51539979188344,95.83395020581366
62.542253485952116,95.93828074980507
62.569107180020794,96.00563599349434
62.59596087408947,94.79836829877448
62.622814568158155,95.88133620832983
62.64966826222683,95.6982363223747
62.67652195629551,95.34911110866487
62.70337565036419,96.4612141918429
62.730229344432864,95.87659184368805
62.75708303850154,95.64904602256831
62.783936732570226,94.98038003707268
62.8107904266389,95.74097443743686
62.83764412070758,95.44259164856987
62.86449781477626,95.27884547428448
62.891351508844934,95.23575309173333
62.91820520291361,95.41761917586956
62.945058896982296,96.39589899061411
62.97191259105097,95.97964894076075
62.99876628511965,96.45958643527449
63.02561997918833,95.95120145936389
63.052473673257005,96.80968355448063
63.07932736732568,96.12610770762696
63.106181061394366,95.59445028137873
63.13303475546304,96.37817287989002
63.15988844953172,96.24989043251048
63.1867421436004,95.99575749596731
63.213595837669075,96.19332070312902
63.24044953173776,96.2646745628695
63.26730322580644,96.43471730338109
63.294156919875114,95.86455872170554
63.32101061394379,96.63928519613012
63.34786430801247,95.43837288497589
63.374718002081146,95.58259133358412
63.40157169614983,96.76387542427341
63.42842539021851,95.2018084090607
63.455279084287184,95.8220325960541
63.48213277835586,95.8734046693857
63.50898647242454,95.71893694724892
63.535840166493216,96.8800882868608
63.5626938605619,95.58749428140673
63.58954755463058,95.3428800890008
63.616401248699255,95.18571559325542
63.64325494276793,95.39443752936504
63.67010863683661,96.47015187901316
63.696962330905286,94.8763893524544
63.72381602497397,96.45833696385981
63.75066971904265,96.98434377820234
63.777523413111325,95.99299559859105
63.80437710718,95.80345226273124
63.83123080124868,96.37128431958308
63.858084495317364,96.98965592219433
63.88493818938604,97.09329492316385
63.91179188345472,96.63840748060115
63.938645577523396,95.38011138903187
63.96549927159207,96.27085339315327
63.99235296566075,95.95675327692157
64.01920665972943,95.71493681092126
64.04606035379811,95.41593937772085
64.07291404786679,96.55285689497715
64.09976774193547,95.65340182207525
64.12662143600414,95.60629083952267
64.15347513007282,95.88598126901228
64.1803288241415,96.12731371239721
64.20718251821017,95.70327427608227
64.23403621227885,96.01431605408094
64.26088990634754,96.62965962444825
64.28774360041622,96.62867132982325
64.3145972944849,95.0936832910728
64.34145098855358,96.28111087032761
64.36830468262225,96.24171260640794
64.39515837669093,96.14435054541293
64.4220120707596,96.06585756447544
64.44886576482828,96.53767323702661
64.47571945889696,96.23442549084523
64.50257315296564,96.32153708978173
64.52942684703432,95.90282530324387
64.556280541103,95.52439984722905
64.58313423517168,95.59952279688969
64.60998792924036,97.03803125698454
64.63684162330904,96.17630594191006
64.66369531737772,96.18305417791044
64.6905490114464,95.55377318356953
64.71740270551507,96.79580801098103
64.74425639958375,96.32328783390405
64.77111009365242,95.34531822144685
64.7979637877211,96.20598433040472
64.82481748178978,97.05434312528288
64.85167117585846,95.81984552312156
64.87852486992715,95.38212456248804
64.90537856399582,96.57444737241833
64.9322322580645,97.07731069262951
64.95908595213318,95.89241998906122
64.98593964620186,96.15903598643685
65.01279334027053,96.16663313211474
65.03964703433921,96.16509274923075
65.06650072840789,96.44470939826937
65.09335442247657,95.26197173945569
65.12020811654524,95.35072753554371
65.14706181061392,94.94829413345997
65.17391550468261,96.98081563546202
65.20076919875129,97.1553591094801
65.22762289281997,96.40605081610816
65.25447658688864,96.15469756751544
65.28133028095732,95.74979843367143
65.308183975026,96.1946568209204
65.33503766909467,95.45170898615964
65.36189136316335,96.86556138674992
65.38874505723203,96.29458041024526
65.4155987513007,96.47826024928024
65.44245244536938,96.0414777791968
65.46930613943806,95.8271181424674
65.49615983350675,96.82271231413254
65.52301352757543,95.95487231964712
65.5498672216441,95.38871105159033
65.57672091571278,95.92682495235786
65.60357460978146,96.81865960501585
65.63042830385014,96.62460369988045
65.65728199791882,96.24825662826403
65.68413569198749,95.86961933706309
65.71098938605617,96.09839883201956
65.73784308012485,96.33762948379304
65.76469677419352,95.98913066871447
65.79155046826222,95.29886858684868
65.81840416233089,96.47636474836614
65.84525785639957,96.00188013706864
65.87211155046825,96.85262883645551
65.89896524453692,95.62276272562016
65.9258189386056,96.85008816633177
65.95267263267428,96.09489914327321
65.97952632674296,96.66821617239792
66.00638002081163,96.48430138618244
66.03323371488031,96.16423033020355
66.06008740894899,95.92919322121622
66.08694110301767,95.05008966416192
66.11379479708636,97.23162234159757
66.14064849115503,96.58406321621062
66.16750218522371,96.72207290243676
66.19435587929239,95.54395638770933
66.22120957336107,97.69345155831262
66.24806326742974,96.38703521578624
66.27491696149842,96.7848306162416
66.3017706555671,96.94014348329377
66.32862434963577,96.96929727577889
66.35547804370445,95.24133176777873
66.38233173777313,96.11582564749138
66.40918543184182,96.32765575641743
66.4360391259105,96.88273191214202
66.46289281997917,97.31536343402992
66.48974651404785,96.33399451411964
66.51660020811653,95.43601747619176
66.5434539021852,96.65762426688012
66.57030759625388,96.52569441283043
66.59716129032256,97.03603662721459
66.62401498439124,97.23400135295375
66.65086867845991,96.5705658696452
66.67772237252859,96.26992648692176
66.70457606659728,97.02646909016175
66.73142976066596,96.33759725699042
66.75828345473464,96.78713696442136
66.78513714880332,96.54868307502626
66.81199084287199,95.55670194481094
66.83884453694067,95.9010504437896
66.86569823100935,96.16662749195945
66.89255192507802,96.3898892368645
66.9194056191467,95.68939628641692
66.94625931321538,96.28518131209249
66.97311300728406,96.04793064781583
66.99996670135273,96.8284658636836
67.02682039542142,95.9014958385664
67.0536740894901,96.76772160155049
67.08052778355878,96.36815586996751
67.10738147762746,96.71028826088985
67.13423517169613,97.20956430398016
67.16108886576481,95.99128715254184
67.18794255983349,97.07265004170253
67.21479625390216,97.39827436187166
67.24164994797084,96.83316087546906
67.26850364203952,96.10648524435805
67.2953573361082,96.9141967647017
67.32221103017689,97.10831313369883
67.34906472424557,97.32881020257786
67.37591841831424,96.796179296305
67.40277211238292,96.99734120347603
67.4296258064516,96.07462472409406
67.45647950052027,96.60996266901734
67.48333319458895,96.57596259307809
67.51018688865763,96.72902840756444
67.5370405827263,95.99954415558554
67.56389427679498,96.23660945082209
67.59074797086366,96.18510422763848
67.61760166493234,96.57747033319097
67.64445535900103,96.49432155131397
67.6713090530697,96.62367881735327
67.69816274713838,97.28915507938636
67.72501644120706,96.75615030271396
67.75187013527574,96.54941415743089
67.77872382934441,97.06146743140283
67.80557752341309,96.48134174182309
67.83243121748177,95.61910197469892
67.85928491155045,95.94853743841912
67.88613860561912,95.57538320555581
67.9129922996878,97.14857149128163
67.93984599375649,96.82226211219023
67.96669968782517,96.00297307883888
67.99355338189385,96.307315614781
68.02040707596252,96.98209084341026
68.0472607700312,96.6835474117686
68.07411446409988,96.07023734039163
68.10096815816856,96.14477056347675
68.12782185223723,95.07139154471076
68.15467554630591,96.68170883972729
68.18152924037459,96.3219093207449
68.20838293444326,96.76808689883661
68.23523662851194,96.64370603772893
68.26209032258063,96.287734959875
68.28894401664931,96.71852681917088
68.31579771071799,95.81093345548317
68.34265140478666,96.9272333413911
68.36950509885534,96.7375860729889
68.39635879292402,96.85191331830883
68.4232124869927,97.36926254513915
68.45006618106137,96.36470606117811
68.47691987513005,96.80213059148375
68.50377356919873,96.82631751659657
68.5306272632674,96.6230672963103
68.5574809573361,96.7488979766927
68.58433465140477,96.66283079188216
68.61118834547345,96.50291034999405
68.63804203954213,96.83881688786265
68.6648957336108,95.05241045435467
68.69174942767948,97.20155853356127
68.71860312174816,97.45043946813844
68.74545681581684,97.07385941820698
68.77231050988551,96.89663597478653
68.79916420395419,96.8006233553733
68.82601789802287,96.0220120959312
68.85287159209155,96.79976026714255
68.87972528616024,96.18112148709551
68.90657898022891,97.06676236022604
68.93343267429759,96.69113793161875
68.96028636836627,96.69946881416583
68.98714006243495,96.31288062985918
69.01399375650362,95.99379063343355
69.0408474505723,97.42117884148524
69.06770114464098,97.186364305493
69.09455483870966,96.71212097459406
69.12140853277833,96.96860723786646
69.14826222684701,97.22676144028867
69.1751159209157,96.99400920773226
69.20196961498438,96.76632286388265
69.22882330905306,96.7159292556934
69.25567700312173,97.22943017422038
69.28253069719041,96.97838815915011
69.30938439125909,96.37023863230593
69.33623808532776,96.2683491210238
69.36309177939644,97.72228268023724
69.38994547346512,95.90390670336713
69.4167991675338,96.24383279770964
69.44365286160247,96.27389947682973
69.47050655567115,96.90733266036514
69.49736024973984,96.7028895834941
69.52421394380852,96.78860041443909
69.5510676378772,96.88019281672241
69.57792133194587,96.49008113905083
69.60477502601455,96.82935784732797
69.63162872008323,96.97712017260046
69.6584824141519,96.75244304904216
69.68533610822058,97.29273760081429
69.71218980228926,96.62707841103983
69.73904349635794,96.82121144508875
69.76589719042661,97.25762761531
69.7927508844953,96.60456599309555
69.81960457856398,97.32406581913959
69.84645827263266,96.7848234967227
69.87331196670134,97.02739833776818
69.90016566077001,96.67892550490295
69.92701935483869,96.94425061374562
69.95387304890737,97.44410390892541
69.98072674297605,97.41528760634549
70.00758043704472,98.77996357982042
70.0344341311134,96.67747857429003
70.06128782518208,97.97400683647233
70.08814151925075,96.93981493178802
70.11499521331945,96.97072345161385
70.14184890738812,96.17852055430514
70.1687026014568,96.96367239147786
70.19555629552548,96.71053119763694
70.22240998959415,97.87961881973979
70.24926368366283,97.17471746056762
70.27611737773151,96.44305490074717
